time,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35000000000000003,0.4,0.45,0.5
0.0,2.447923117911865,1.6531850932839671,32.01860510832914,24.205747251062473,3.841294462119602,3.6265383432472404,0.24959016855885227,0.035286307779850375,0.012341910692822037,0.0128927672652434
0.014705882352941176,2.4885033121724356,1.3502171038040098,178.92860654458036,68.4333171351746,4.9609182797364575,0.6092865512866581,0.030544674929439842,0.008502367461134006,0.008079414332468674,0.013512648169276234
0.029411764705882353,3.606752017718775,3.7845072276553204,182.8393074108078,14.15232933723455,10.065201878075136,0.14934004717328536,0.02044993364162697,0.007323017201341846,0.008939770942165824,0.006339335139170284
0.044117647058823525,2.6851772269411915,18.18397338573877,139.20227459983232,118.72928738100315,15.162483594055555,0.3369984593886904,0.012143351514643484,0.006791044272045507,0.00830763476144464,0.01263229168224883
0.058823529411764705,2.0932714544308735,17.35305658027483,665.6390508628915,934.5119900639535,3.956967133978854,0.293314059232279,0.04745744691490653,0.011259336907951802,0.004428719861464349,0.010008609552491424
0.07352941176470588,1.3075474694646505,2.5360903297952184,801.8389680684943,934.9658891109273,11.591547175192897,0.09473075307046894,0.31758391472241476,0.013621266765522704,0.007326657956862524,0.007859949884486479
0.08823529411764705,3.073166979846837,2.2462087739416328,1452.703779493723,4279.345042069591,35.69975220938005,1.3698705980053214,0.26089780726133466,0.06549292071835508,0.028718933998203824,0.013457094990924892
0.10294117647058824,3.3805089360114144,1.2400295739020328,86.98385998468352,3241.608361501288,213.70121961288712,13.130091873354113,0.4043529552381694,0.19226658971473257,0.022880313303252395,0.020499426025251843
0.11764705882352941,1.3076803336939449,0.4642106946984169,147.29834539307012,2837.556744378222,69.8412266932723,2.803657316906006,0.055086268746393566,0.11759309251341302,0.012613107301189162,0.02340104686040054
0.13235294117647056,2.3890767259634798,1.7305400355528318,208.84363658281723,1239.1552911534664,232.1103648126793,5.043229495150054,0.05598284523771835,0.01669197320766484,0.023258546403670866,0.006261244501581105
0.14705882352941177,4.489405537050865,1.8778105331077244,272.1037903410556,778.702725412275,2225.828214606698,18.460663126581263,2.3964939048985356,0.09024563486598011,0.035778229386678524,0.014027744209481111
0.16176470588235295,2.168498515061215,2.656668692607001,149.10130041894018,502.57711661676944,2510.8609685402153,297.28972554802834,6.2227244171662335,0.027569758879082445,0.013256758317599655,0.043234354652652504
0.1764705882352941,2.864341926863903,7.429309067444857,41.47012402741842,284.11369191754716,558.8443951730405,211.19609699189087,29.287190961612623,0.028408790063020203,0.010389392030252975,0.12072927552602
0.19117647058823528,3.299921002458356,27.09168154484864,388.6758329316964,121.60459731734821,1337.6976119757219,345.7391218408657,8.235000716714174,0.06741429282059762,0.014301346692978528,0.013155508620610087
0.2058823529411765,5.150579028432569,1.2190325231678392,375.81700562186853,355.8903137886671,455.6797027238598,114.142500917106,3.684814445195336,0.019503596375743882,0.00974356935282434,0.013629886120136528
0.22058823529411764,1.2479003580445618,6.311104371140011,243.4081933165748,165.6509337373767,117.10841008873413,30.991675389651384,2.126221810423117,0.03961254480094088,0.017104989210184638,0.007256180848977336
0.23529411764705882,3.576964358813063,1.7702579805741294,114.8002924767396,1045.2549334882906,35.568317334286974,7.13552735568832,0.16266151819407618,0.09821420448584461,0.013361602593549852,0.006928670781080559
0.25,2.4326203576110728,15.858910695706054,16.653018475794976,1420.2057088911051,31.386689454717953,3.0597785836924256,0.09892504160907524,0.052354768892341814,0.014303840224189969,0.008373982336219658
0.2647058823529411,1.9201754019705097,15.660374190959956,206.29447753223363,2244.475760861751,43.346458341289335,1.876456654832111,0.23874061512468703,0.11466483023933856,0.00883797953099701,0.00581890735135053
0.27941176470588236,1.7722375896550424,98.08567721525509,195.53139424353023,1535.2428812040816,151.11108955856895,0.3618184353021458,0.08624814619959356,0.295092826052648,0.017944393612717265,0.0077844351613615415
0.29411764705882354,1.418693750812416,73.70648465613901,139.94261438523702,531.6167330585007,1175.8205074684015,1.2267683883757734,0.030470787734804765,0.025436160555378597,0.03776028255492576,0.011368171582827543
0.3088235294117647,3.590696375387686,24.909592849251116,182.17691664034436,269.4497750379745,3909.9641158656545,1.600934773019882,0.012082074435227156,0.014021461445352244,0.06664075408918849,0.014761347946152076
0.3235294117647059,2.4791890940976664,2.5552650373201713,97.88340115325985,132.44485065726806,4310.568305125002,0.7595355773753205,0.01713566573187406,0.01151272342667393,0.010071946219291424,0.025578827245307266
0.3382352941176471,2.8944749489528094,5.127487076611664,67.39154840590547,61.60887541499902,4035.622451948514,139.95987303719903,0.03857177834351999,0.009341434278812767,0.006929689116472981,0.016310388840837492
0.3529411764705882,2.7513307171973307,11.717868584526999,266.49747831065525,82.12388857055589,6454.156636816782,4875.408251500346,2.8062545624644804,0.04563208341035095,0.051374164176646975,0.07393047683980529
0.3676470588235294,3.1441489479003826,14.160152999732686,82.51098919603432,607.011004615217,359.82713243864396,10602.199400781707,143.24362732139397,0.07598909428473515,0.02051867916484938,0.04990672694202349
0.38235294117647056,3.1482426749811854,1.7993905484321444,68.85601687587913,127.56430538800277,107.69078603375317,7273.605698776868,585.2809301596083,0.3742068315189592,0.03293868909959934,0.021970885502652686
0.3970588235294118,4.220969010190916,4.082612871946119,46.38716360757668,241.522701949886,57.308499054398204,4009.380084767986,4873.897462774112,2.311564174412829,0.022243965076477613,0.05048882881070019
0.411764705882353,3.2899498254782897,0.7674306679785201,9.964500275892966,479.0097520375351,81.31923203882837,928.7520056674049,676.0596595179686,41.9299902724771,0.0249855046988337,0.06966408373626061
0.4264705882352941,1.9354488314678164,18.605019636924602,24.800855290946835,5.613762204974206,37.22901701319016,515.8453870757868,1219.5756719172657,29.725588729894902,0.01627173594688962,0.034219132781828754
0.4411764705882353,3.6678265271501176,25.41125422750794,40.37885404108371,15.063057609673308,34.5642478346931,396.14752741640064,492.57999913275205,19.16001833638364,0.02194591402127041,0.017442207113194795
0.4558823529411764,1.6388091864671475,25.20170355914466,66.10944389178884,19.44245907594298,11.814568649189466,50.68594546003083,48.72229282382275,1.6349014591058422,0.009818941517644418,0.019757664737432783
0.47058823529411764,1.8620105135607705,1.1176904756112254,11.820193308695863,59.07384420810874,10.767037795839762,22.33713210464155,15.359303708799372,0.2511844380498863,0.00443274788632888,0.010586576121196394
0.4852941176470589,2.1896943253928582,4.547307775052966,12.743534062569768,32.76801617289673,16.094234573622053,4.709248247925063,0.9034731116678407,0.10313108074426115,0.006923899836103226,0.012895883844001551
0.5,3.5776457074296037,10.737232823243438,13.747575309707294,11.017745101783092,5.415229761510718,2.6712013446942553,0.41566043435595157,0.03963244401657607,0.012085999226309783,0.007014852057632685
0.5147058823529411,1.674441353426457,2.198292104875374,135.95175257490303,30.238193862983323,8.232937575505753,1.3367887296410077,0.15019069289447076,0.0073988939935538435,0.008760575199501928,0.0076100957266031
0.5294117647058822,1.986386640285971,1.6687485331452567,415.90116122945875,108.13212066077118,45.305429963654674,0.9654873734409244,0.02926749248140395,0.006666180437266843,0.00508785466125407,0.009299813047175864
0.5441176470588235,3.8443771484841096,5.487697572252094,239.19078938500343,14.716051992199807,17.725623207531125,0.03987552921726324,0.009078467453273797,0.014186172052661776,0.008357927417569732,0.004647927984927261
0.5588235294117647,0.4734660610337205,1.0119222316356893,266.19927369039146,19.234137339673243,9.958454582592232,0.3026945271741263,0.008028481640931267,0.006155958311128598,0.003614723961916847,0.0037451788771678323
0.5735294117647058,2.38208485533293,5.178936783803448,279.6074416204619,210.16183800505445,6.433068938166582,0.2217546675681841,0.003516118887019943,0.005065048544499969,0.012056701060383795,0.01735845278236766
0.5882352941176471,3.2524579854865756,2.246948837914329,169.38499042764803,100.06746622415997,3.245265495803424,0.03783954874095037,0.006750027922950255,0.007728394207838669,0.010560571103340858,0.007325494791370197
0.6029411764705883,2.399845261012207,0.5000792364047574,220.84808302672192,60.77283944265624,12.881882368329197,0.09204804006581298,0.018847840819227,0.012034731264233179,0.006431716168974022,0.005568277843034168
0.6176470588235294,2.032369063311098,3.7258961180659806,702.179507064049,17.99265541534978,2.7591185163975043,0.5454559053669109,0.008127770133808046,0.006583004314478882,0.009035075362899991,0.007492455447005026
0.6323529411764706,2.61309909578706,1.9590607353422707,518.9631741710314,24.407027155573104,4.168742531351367,2.0316219302736243,0.009850056679708272,0.011671912017410573,0.007250036150589209,0.009783401188953293
0.6470588235294118,1.9405341017378301,1.6573241057588843,538.9977394640156,57.698672399762884,8.569601706311751,2.5515753432476047,0.10779427368674403,0.015139901590585841,0.0047932760824362765,0.004504675010945508
0.6617647058823529,1.8159311194837722,7.8673822276358685,180.17794785309442,30.19007167135676,11.54210218997795,12.361537031911828,21.773795436765027,0.02438346147504033,0.0052061562865097525,0.005548984939784375
0.6764705882352942,2.972699369151458,4.289216525628307,45.72447637525619,7.099947791327426,41.303547697070286,443.95800988951356,1155.5274497001833,0.05175781643852247,0.003383188978883198,0.008842783062035725
0.6911764705882353,2.5955414812432354,1.682134184233765,22.756119072080235,9.156416068429127,26.109284657709928,471.999733637349,672.5679464240551,0.15942728463677597,0.0047892424858552,0.007664640030326067
0.7058823529411764,4.693323466330293,1.7796261309138237,20.17663773423805,5.185693782410424,35.08352926872642,653.4252694948824,166.00684760230664,0.30334759447054216,0.009897043121138985,0.004443878559715408
